0.3071,0.077483,0.014038,0.080402,0.013806,0.081321,0.010503,0.072607,0.011238,0.031397,0.036929,0.040515,0.03612,0.030247,0.031076,0.02717,0.025541,0.062849,0.044954,0.06166,0.044068,0.068085,0.035372,0.051697,0.040242,0.070023,0.062017,0.057861,0.053438,0.064576,0.043776,0.056919,0.046964,0.06876,0.052646,0.062046,0.046436,0.074717,0.039612,0.052829,0.047574,0.047089,0.044595,0.040558,0.033703,0.038341,0.03814,0.041217,0.043711,0.030425,0.064167,0.035598,0.063485,0.025034,0.068719,0.035209,0.083247,0.59809,0.63479
0.31066,0.09227,0.010316,0.067342,0.014348,0.097263,0.011075,0.06802,0.013367,0.037952,0.036735,0.035963,0.038578,0.029957,0.023942,0.032477,0.033077,0.06681,0.053017,0.056441,0.032351,0.073337,0.050739,0.064649,0.037839,0.11737,0.090649,0.039346,0.10913,0.14307,0.10512,0.046968,0.056719,0.085068,0.05611,0.081282,0.07289,0.26584,0.046701,0.042327,0.066734,0.046603,0.049328,0.050505,0.034634,0.046312,0.042195,0.050479,0.043577,0.024425,0.09959,0.039473,0.054836,0.040242,0.089475,0.025283,0.062524,0.45973,0.64058
0.20925,0.15835,0.010492,0.034366,0.0089443,0.15262,0.0071534,0.035214,0.0061149,0.029819,0.029116,0.025856,0.02383,0.018027,0.020124,0.015738,0.018008,0.043808,0.08584,0.054723,0.018545,0.04983,0.07812,0.064243,0.018332,0.14491,0.17826,0.022672,0.02107,0.14853,0.23138,0.029296,0.022914,0.14284,0.045673,0.03165,0.030785,0.41878,0.038078,0.034478,0.035595,0.035779,0.039144,0.029805,0.031387,0.037877,0.036212,0.043402,0.040437,0.020398,0.12143,0.033991,0.028611,0.039341,0.12014,0.024967,0.031084,0.43548,0.55269
0.29558,0.14916,0.011469,0.047434,0.012995,0.14978,0.013796,0.044755,0.01188,0.038664,0.036803,0.033528,0.040741,0.035434,0.033479,0.026004,0.037444,0.05497,0.082072,0.06306,0.030648,0.060899,0.081226,0.072276,0.025635,0.12423,0.15727,0.0459,0.036439,0.12443,0.20511,0.039327,0.032915,0.11432,0.05753,0.033254,0.046246,0.19151,0.071194,0.032544,0.051923,0.042223,0.046587,0.044705,0.037953,0.040896,0.047333,0.042522,0.040086,0.018031,0.1306,0.027038,0.044029,0.027948,0.13487,0.022199,0.046236,0.43036,0.64158
0.23172,0.14039,0.0079667,0.056781,0.0091346,0.12883,0.0079108,0.055463,0.0097106,0.035873,0.03376,0.028051,0.033803,0.028503,0.027414,0.028925,0.034739,0.078148,0.085197,0.07265,0.036782,0.061518,0.081611,0.076173,0.03634,0.1637,0.18381,0.05752,0.068678,0.15007,0.191,0.058218,0.081324,0.21168,0.045615,0.056119,0.040428,0.1946,0.047645,0.081836,0.053016,0.041105,0.046737,0.042517,0.034822,0.041641,0.051737,0.045103,0.037631,0.027167,0.11421,0.026798,0.053893,0.026868,0.12036,0.027576,0.054505,0.42242,0.62402
0.30046,0.14383,0.011912,0.049079,0.01285,0.15945,0.013319,0.048383,0.011339,0.037992,0.036133,0.032017,0.042898,0.042648,0.033419,0.027688,0.035838,0.064736,0.094397,0.073348,0.03164,0.052906,0.084998,0.056458,0.026135,0.13626,0.15519,0.039828,0.032425,0.13754,0.13798,0.032651,0.031193,0.14086,0.066278,0.036336,0.052478,0.12039,0.051917,0.038422,0.047249,0.041921,0.049792,0.045734,0.039057,0.032636,0.038906,0.045436,0.042481,0.023197,0.14202,0.022881,0.048863,0.023392,0.13441,0.031211,0.053515,0.4586,0.6396
0.31635,0.14302,0.013972,0.050023,0.012653,0.13646,0.012089,0.041408,0.011467,0.045243,0.040514,0.03327,0.036654,0.040737,0.032851,0.031813,0.034887,0.060401,0.095723,0.062576,0.029086,0.060005,0.083404,0.061116,0.026836,0.14849,0.15929,0.031409,0.037169,0.12331,0.14679,0.039126,0.036368,0.13366,0.046766,0.028495,0.046468,0.11741,0.051461,0.028927,0.055732,0.035227,0.039314,0.042684,0.038369,0.032059,0.0418,0.0461,0.041842,0.022245,0.12298,0.020973,0.050886,0.023877,0.1352,0.023407,0.055114,0.43176,0.66278
0.28545,0.15222,0.011511,0.041074,0.010268,0.14884,0.012442,0.043374,0.013035,0.047048,0.03421,0.031342,0.044818,0.038139,0.0292,0.03044,0.044301,0.073687,0.094423,0.057594,0.027462,0.088763,0.093358,0.05867,0.029648,0.20455,0.16999,0.030404,0.042553,0.20438,0.15484,0.035283,0.040117,0.13339,0.048306,0.032438,0.063269,0.13918,0.052527,0.033627,0.061872,0.03493,0.0462,0.042693,0.051024,0.03689,0.044793,0.054239,0.041366,0.020356,0.13986,0.03817,0.044572,0.020927,0.14761,0.022791,0.042709,0.41663,0.62165
0.26574,0.12413,0.012573,0.045083,0.012183,0.12311,0.010968,0.034189,0.0056547,0.032933,0.033206,0.033738,0.033306,0.02509,0.023446,0.020605,0.023191,0.063836,0.09061,0.065886,0.020741,0.065813,0.060624,0.061235,0.021247,0.16947,0.1832,0.039882,0.038199,0.1319,0.21282,0.028958,0.039697,0.35131,0.058962,0.033767,0.05211,0.20475,0.059053,0.039895,0.05152,0.041737,0.040771,0.042633,0.028527,0.031396,0.040045,0.051551,0.047181,0.030302,0.1063,0.024499,0.039849,0.02272,0.098989,0.033536,0.044007,0.40035,0.58899
0.31575,0.12588,0.014427,0.056314,0.013989,0.1363,0.012441,0.050356,0.013496,0.041648,0.036461,0.045301,0.03846,0.040416,0.037928,0.030667,0.037055,0.072245,0.081401,0.066717,0.029068,0.061316,0.068306,0.063869,0.028893,0.12734,0.13563,0.036734,0.037446,0.11415,0.10072,0.043461,0.041337,0.1258,0.057801,0.037658,0.053242,0.10188,0.047693,0.04479,0.058355,0.043597,0.045037,0.046954,0.036619,0.035137,0.043114,0.049877,0.044882,0.025624,0.12552,0.020007,0.058682,0.020908,0.11977,0.027549,0.063777,0.43516,0.68341
0.24261,0.13001,0.011303,0.040156,0.012368,0.1297,0.0065413,0.033605,0.0092591,0.033245,0.030871,0.029531,0.032097,0.027952,0.020885,0.023931,0.025934,0.062534,0.094449,0.06451,0.018568,0.056761,0.061969,0.059073,0.014888,0.1659,0.20071,0.036661,0.028789,0.18174,0.20348,0.031088,0.02979,0.37418,0.05531,0.035235,0.049913,0.24926,0.065302,0.037813,0.046803,0.042492,0.04717,0.037044,0.030465,0.037995,0.040188,0.050789,0.048782,0.030107,0.10717,0.023323,0.026789,0.027176,0.108,0.036686,0.039554,0.38274,0.56288
0.29636,0.1324,0.013835,0.04387,0.013595,0.12815,0.01086,0.04952,0.008618,0.029456,0.032748,0.036685,0.031657,0.027759,0.029171,0.027696,0.030373,0.054689,0.07324,0.045064,0.018989,0.070274,0.07003,0.062148,0.021626,0.14751,0.12538,0.027589,0.034628,0.24175,0.1835,0.023098,0.029181,0.10822,0.044562,0.030228,0.062956,0.31319,0.051146,0.027205,0.047563,0.03699,0.039063,0.039837,0.045847,0.043935,0.040568,0.04107,0.038464,0.025611,0.10593,0.032159,0.034364,0.033062,0.11679,0.022301,0.045941,0.40215,0.61568
0.2334,0.1239,0.0082515,0.033982,0.010313,0.13799,0.005309,0.045191,0.005177,0.026171,0.025065,0.030064,0.029182,0.023491,0.020834,0.019865,0.025746,0.047851,0.074011,0.055998,0.01402,0.059296,0.066977,0.056897,0.011122,0.13804,0.14786,0.024029,0.020171,0.22595,0.18651,0.016043,0.020513,0.11622,0.047314,0.026317,0.034418,0.40818,0.029177,0.023411,0.036987,0.040896,0.037772,0.036618,0.038669,0.031167,0.033734,0.039209,0.041972,0.022769,0.10331,0.04303,0.025413,0.039872,0.10411,0.021345,0.031273,0.47514,0.54777
0.25508,0.13817,0.0077349,0.041076,0.0066511,0.13394,0.0082451,0.049967,0.0089199,0.03296,0.031931,0.02714,0.033423,0.033432,0.026799,0.022613,0.026068,0.062328,0.068674,0.067172,0.020777,0.084849,0.080337,0.068975,0.020167,0.14472,0.11477,0.027017,0.02599,0.1749,0.14152,0.03198,0.028625,0.12128,0.048688,0.040873,0.033961,0.22373,0.03835,0.029578,0.04862,0.037359,0.041544,0.042634,0.039532,0.037085,0.039563,0.041956,0.038132,0.027733,0.11725,0.062174,0.03763,0.037381,0.12223,0.026427,0.041941,0.50155,0.62343
0.28582,0.12311,0.011511,0.051855,0.010474,0.11836,0.0072205,0.045624,0.0083376,0.035183,0.037444,0.033201,0.033853,0.028768,0.02973,0.022881,0.028703,0.060648,0.080328,0.060422,0.02701,0.06371,0.06414,0.069358,0.022278,0.12485,0.13898,0.035758,0.033479,0.16059,0.23366,0.046764,0.038895,0.12598,0.048594,0.036791,0.042083,0.22819,0.066991,0.039386,0.051138,0.0456,0.046369,0.03677,0.041544,0.048461,0.045118,0.044332,0.043035,0.025316,0.097625,0.027653,0.040736,0.033561,0.10421,0.026651,0.052409,0.41824,0.65279
0.23569,0.14947,0.008391,0.046218,0.0071457,0.12745,0.0062757,0.048704,0.0052818,0.036427,0.029683,0.023962,0.030029,0.021997,0.025139,0.027771,0.028048,0.061707,0.078092,0.056244,0.01968,0.055217,0.068478,0.072728,0.021147,0.14261,0.15625,0.025837,0.024557,0.18848,0.16498,0.029706,0.028046,0.1485,0.038557,0.037802,0.0343,0.31146,0.043104,0.038296,0.048238,0.041723,0.042657,0.029635,0.045033,0.039716,0.042664,0.048813,0.050829,0.027152,0.10841,0.034139,0.028167,0.036852,0.11619,0.029234,0.042073,0.43964,0.62338
0.21087,0.13316,0.0064987,0.034416,0.0060196,0.14225,0.0033903,0.041475,0.0052489,0.027801,0.022579,0.028142,0.029459,0.023972,0.018058,0.019494,0.022688,0.062281,0.070811,0.060018,0.014022,0.061511,0.060697,0.051263,0.013833,0.14057,0.15004,0.022091,0.02165,0.23259,0.1838,0.019366,0.026609,0.16783,0.041366,0.031106,0.045677,0.34457,0.036995,0.029314,0.0488,0.036661,0.042964,0.036844,0.0481,0.036655,0.037178,0.046571,0.037029,0.030104,0.10662,0.042663,0.024953,0.0348,0.11152,0.025684,0.031804,0.46333,0.58355
0.23521,0.14349,0.0089923,0.04519,0.0089038,0.13013,0.0058187,0.04438,0.0053382,0.033966,0.030383,0.030587,0.037323,0.026282,0.023501,0.024769,0.02686,0.062043,0.074768,0.061938,0.021621,0.066998,0.053939,0.061841,0.024472,0.14376,0.14219,0.029938,0.026236,0.18505,0.15243,0.030027,0.028765,0.14926,0.04479,0.03703,0.035793,0.31371,0.037151,0.039913,0.046689,0.04251,0.044384,0.040272,0.042801,0.036007,0.042861,0.047051,0.043449,0.027634,0.10746,0.036758,0.032995,0.032895,0.1153,0.030265,0.038887,0.45749,0.61877
0.29341,0.14507,0.010768,0.053267,0.011622,0.13886,0.012907,0.039317,0.0079102,0.037603,0.033851,0.035381,0.039366,0.034071,0.030717,0.025785,0.033289,0.068267,0.082016,0.058255,0.030806,0.050222,0.06993,0.057355,0.031478,0.1443,0.15706,0.043655,0.036353,0.13756,0.17233,0.037936,0.048265,0.13647,0.05205,0.043023,0.046527,0.17269,0.053807,0.050261,0.051109,0.0412,0.048838,0.039969,0.033325,0.04626,0.042087,0.050355,0.04554,0.026284,0.13571,0.023458,0.046375,0.028178,0.12025,0.026533,0.049688,0.4073,0.66806
0.21106,0.12266,0.0084924,0.034187,0.0084722,0.13082,0.0043296,0.043698,0.0045983,0.029661,0.024499,0.023878,0.029327,0.025578,0.020909,0.018651,0.01971,0.061425,0.065766,0.067101,0.014743,0.079885,0.053296,0.062235,0.018379,0.13275,0.1494,0.032161,0.024579,0.26455,0.16638,0.03344,0.041525,0.14753,0.047087,0.042835,0.050563,0.34814,0.040416,0.042604,0.049679,0.037608,0.04389,0.035805,0.04639,0.034402,0.034344,0.044632,0.039292,0.031308,0.098862,0.053271,0.020987,0.040661,0.10529,0.031593,0.032901,0.4951,0.5521
0.20281,0.13271,0.0056091,0.035841,0.0055509,0.14403,0.0047101,0.035511,0.0037026,0.030488,0.029772,0.025539,0.024404,0.023247,0.019912,0.017867,0.02779,0.062735,0.068337,0.061642,0.015066,0.074984,0.060102,0.05527,0.015595,0.14254,0.16397,0.023297,0.021112,0.22268,0.15629,0.018986,0.02816,0.18176,0.038891,0.035249,0.047649,0.35169,0.028904,0.029801,0.050035,0.038808,0.041216,0.039624,0.04315,0.031855,0.036816,0.041141,0.036662,0.033883,0.10373,0.044269,0.022874,0.033253,0.11478,0.027853,0.031744,0.48565,0.56562
0.26701,0.12487,0.0090177,0.050249,0.0087582,0.13591,0.0083237,0.054712,0.0098823,0.030858,0.031036,0.02834,0.034439,0.030034,0.030128,0.024575,0.031702,0.060702,0.050892,0.069444,0.02121,0.066833,0.065147,0.071524,0.024021,0.095548,0.11522,0.03732,0.052839,0.1275,0.16187,0.036644,0.048387,0.10613,0.041661,0.052565,0.043618,0.1545,0.042381,0.049702,0.044212,0.045855,0.046419,0.051683,0.043652,0.043716,0.04999,0.04708,0.041943,0.029246,0.11989,0.033189,0.046065,0.033372,0.11019,0.030634,0.047433,0.48121,0.67183
0.2627,0.12894,0.01105,0.048019,0.0086521,0.14683,0.010678,0.058944,0.01038,0.031522,0.027445,0.028791,0.035766,0.040076,0.030654,0.02898,0.03359,0.066838,0.053331,0.074547,0.023057,0.079437,0.062707,0.068934,0.02084,0.097369,0.10614,0.041459,0.048992,0.1478,0.15789,0.032037,0.045736,0.10361,0.049435,0.066458,0.049709,0.16395,0.042817,0.053555,0.048052,0.045168,0.050054,0.054714,0.049067,0.043521,0.048372,0.038367,0.041758,0.028967,0.13044,0.044946,0.043204,0.030625,0.11405,0.032777,0.047242,0.48836,0.65254
0.24005,0.096528,0.0082726,0.053544,0.0099518,0.10604,0.0090511,0.053673,0.0075944,0.027099,0.029212,0.032837,0.033426,0.030418,0.022479,0.024262,0.030969,0.061772,0.066756,0.06124,0.023598,0.078134,0.048655,0.069843,0.019525,0.10879,0.12482,0.041631,0.041561,0.095705,0.096717,0.031501,0.036914,0.13104,0.044096,0.04603,0.046598,0.18648,0.033852,0.049802,0.041508,0.040116,0.041472,0.038888,0.032837,0.02698,0.032814,0.038548,0.039852,0.029027,0.088619,0.049446,0.0405,0.056038,0.077301,0.033087,0.039176,0.62645,0.58279
0.20908,0.11036,0.0082228,0.041106,0.010659,0.10203,0.0054844,0.05466,0.0063923,0.025381,0.026546,0.025639,0.025562,0.021902,0.018727,0.018611,0.017831,0.053825,0.068441,0.053326,0.022307,0.066049,0.049277,0.084133,0.017832,0.097306,0.14535,0.029668,0.029246,0.086101,0.11712,0.025317,0.031797,0.13715,0.047539,0.035075,0.031118,0.21593,0.028598,0.047026,0.034259,0.030857,0.038197,0.033038,0.032388,0.029904,0.031836,0.03277,0.039644,0.025189,0.090972,0.05005,0.028383,0.065458,0.084983,0.03013,0.042993,0.65629,0.55136
0.19562,0.11064,0.0057446,0.042974,0.0069243,0.10781,0.0047866,0.053962,0.0052194,0.024733,0.020412,0.024604,0.026226,0.025405,0.023393,0.020489,0.026042,0.062148,0.06968,0.065253,0.022376,0.063832,0.070428,0.081218,0.025116,0.13534,0.13798,0.047353,0.042794,0.15014,0.13569,0.044663,0.037923,0.19912,0.038475,0.062914,0.034728,0.24612,0.028013,0.065954,0.03363,0.03856,0.0438,0.039904,0.034127,0.038076,0.040888,0.034073,0.033119,0.031299,0.083498,0.041692,0.039452,0.055721,0.084618,0.031407,0.044381,0.58308,0.56894
0.17081,0.099976,0.0066429,0.049064,0.0075187,0.10452,0.0064626,0.048913,0.0058146,0.026664,0.025563,0.019858,0.020391,0.019862,0.017964,0.018062,0.021835,0.087159,0.069048,0.083544,0.023434,0.066276,0.051234,0.071598,0.026761,0.12927,0.16577,0.044485,0.047733,0.11916,0.14005,0.054332,0.053862,0.26912,0.046171,0.079239,0.034707,0.21013,0.036586,0.080552,0.044488,0.046234,0.04783,0.041984,0.039945,0.035087,0.046756,0.054596,0.046906,0.048552,0.071122,0.04057,0.042741,0.043642,0.068097,0.054684,0.040942,0.5678,0.56877
0.2885,0.12352,0.013777,0.056989,0.013752,0.13165,0.010187,0.049238,0.010861,0.038177,0.03675,0.031589,0.032805,0.032851,0.032863,0.027766,0.038495,0.071605,0.075998,0.064353,0.027678,0.063273,0.066335,0.059846,0.034816,0.11688,0.1504,0.031471,0.041448,0.11742,0.1144,0.052833,0.055767,0.14365,0.050175,0.036487,0.049133,0.1028,0.047025,0.061903,0.051541,0.044752,0.043514,0.041882,0.040527,0.039582,0.043488,0.053594,0.050309,0.028605,0.11616,0.023836,0.050449,0.031743,0.11181,0.033742,0.053004,0.45954,0.67783
0.31518,0.11945,0.014637,0.06472,0.014951,0.11767,0.013301,0.060559,0.015767,0.043398,0.041359,0.040861,0.038019,0.036195,0.039059,0.039303,0.035564,0.062291,0.079528,0.062529,0.032124,0.058041,0.067215,0.054322,0.038144,0.10522,0.1164,0.044783,0.046673,0.10216,0.095304,0.052964,0.056213,0.10305,0.055598,0.044186,0.054238,0.089386,0.050236,0.049521,0.058218,0.050523,0.051533,0.045346,0.036143,0.038698,0.048414,0.050813,0.042794,0.023659,0.10902,0.022189,0.0658,0.024911,0.10365,0.024257,0.062934,0.44935,0.69489
0.29899,0.11145,0.01303,0.052003,0.015631,0.12745,0.01634,0.046459,0.010509,0.042144,0.041045,0.040125,0.046396,0.051175,0.03899,0.032188,0.035765,0.056346,0.079489,0.088803,0.043646,0.072131,0.074262,0.071337,0.030231,0.089861,0.14693,0.055216,0.061769,0.098637,0.12813,0.038412,0.033228,0.10317,0.072099,0.05569,0.063988,0.09006,0.058074,0.035545,0.045248,0.05134,0.060912,0.059602,0.046464,0.039801,0.040246,0.040515,0.038608,0.033572,0.12198,0.031919,0.055997,0.021324,0.10139,0.024534,0.059625,0.49625,0.65101
0.29004,0.1097,0.011073,0.0549,0.013234,0.11963,0.012798,0.054839,0.011213,0.031349,0.030975,0.030753,0.034563,0.046138,0.040465,0.033453,0.036294,0.052584,0.05574,0.07172,0.03589,0.082109,0.078756,0.066067,0.037434,0.069169,0.13132,0.053892,0.065592,0.139,0.14988,0.056882,0.047915,0.092458,0.060329,0.05555,0.0698,0.15583,0.048496,0.049037,0.043156,0.04746,0.050734,0.061859,0.060333,0.045273,0.045152,0.036096,0.040894,0.031614,0.11329,0.037671,0.061925,0.024808,0.10077,0.024694,0.05557,0.45981,0.67059
0.27181,0.12787,0.0090465,0.056078,0.010306,0.12676,0.011712,0.054632,0.0094293,0.035557,0.033979,0.03448,0.041413,0.037091,0.030227,0.024829,0.034836,0.07114,0.091536,0.068158,0.039468,0.062797,0.073442,0.065409,0.047903,0.15991,0.15105,0.093306,0.061497,0.12415,0.12927,0.088927,0.073,0.15383,0.056435,0.069085,0.056867,0.11284,0.048345,0.091251,0.050978,0.040897,0.046814,0.050885,0.040227,0.037043,0.045525,0.046774,0.047253,0.030443,0.11551,0.026809,0.054031,0.029096,0.11289,0.027611,0.058403,0.47006,0.63444
0.26661,0.11185,0.011904,0.056207,0.011192,0.12274,0.012313,0.04856,0.0097801,0.040381,0.037201,0.036352,0.044512,0.039246,0.034529,0.028783,0.034874,0.072514,0.089203,0.075298,0.040757,0.077113,0.071679,0.069741,0.038138,0.15806,0.14779,0.067734,0.067424,0.13411,0.13596,0.059192,0.056761,0.13579,0.050609,0.064971,0.058275,0.10815,0.049648,0.056702,0.04869,0.043532,0.048009,0.045167,0.037827,0.03721,0.039337,0.043506,0.045402,0.036205,0.11482,0.032892,0.053739,0.026617,0.10778,0.025943,0.055543,0.48654,0.64259
0.27539,0.14175,0.0081042,0.048329,0.01293,0.13542,0.0087418,0.040449,0.010847,0.039792,0.033239,0.037593,0.046575,0.039639,0.027628,0.027872,0.0365,0.071083,0.091889,0.065705,0.029436,0.070784,0.077225,0.062869,0.025526,0.16195,0.18108,0.035042,0.041665,0.14385,0.17296,0.039979,0.037959,0.15861,0.047921,0.035735,0.050948,0.10917,0.044018,0.035782,0.053504,0.044303,0.04963,0.044319,0.037584,0.036767,0.042285,0.040596,0.041636,0.032738,0.12466,0.026175,0.046014,0.024162,0.1258,0.029666,0.053312,0.46383,0.63434
